#b, Mb, M, sigM
201  1.0  1.0  0.0
202  1.0  1.0  0.0
203  1.0  1.0  0.0
204  0.999271484375  0.99981787109375  0.00028396724353325334
205  1.0  0.9998542968749999  0.0002294981549066443
206  1.0  0.9998785807291667  0.000192528947619325
207  0.9991484375  0.9997742745535714  0.000236013932859305
208  0.997951171875  0.99954638671875  0.0003014399759153045
209  0.998064453125  0.9993817274305555  0.00031034755729290035
210  0.998759765625  0.99931953125  0.0003005639434278832
211  0.999716796875  0.9993556463068181  0.00028240800755918065
212  1.0  0.9994093424479166  0.0002639294490398916
213  1.0  0.9994547776442306  0.0002475071009514209
214  1.0  0.9994937220982142  0.00023287176026305282
215  1.0  0.9995274739583332  0.00021977932178441674
216  0.999119140625  0.9995019531249999  0.00021794251865983876
217  0.998439453125  0.9994394531249999  0.00022137451659833785
218  1.0  0.9994705946180554  0.00021125496613710393
219  1.0  0.9994984580592104  0.00020196544693000507
220  1.0  0.9995235351562499  0.00019341776143056975
221  0.9994609375  0.9995205543154762  0.00018886324290473403
222  1.0  0.9995423473011363  0.00018153154521644382
223  1.0  0.9995622452445652  0.00017472598784678097
224  0.99989453125  0.9995760904947916  0.00016899732275710484
225  1.0  0.999593046875  0.00016308587221641367
226  0.9987265625  0.9995597205528846  0.00016413023428899425
227  1.0  0.999576027199074  0.00015885931938424831
228  0.9989375  0.9995532226562499  0.00015866428786108397
229  1.0  0.9995686287715517  0.00015393924624732065
230  0.99902734375  0.9995505859375  0.00015335617364618426
231  0.99943359375  0.9995468119959676  0.00015118331804227675
232  1.0  0.9995609741210937  0.00014712066383856755
233  1.0  0.999574277935606  0.0001432627171758673
234  1.0  0.9995867991727941  0.0001395952168090041
235  1.0  0.9995986049107143  0.0001361050793735534
236  0.999396484375  0.9995929904513888  0.0001370012066166698
237  0.99813671875  0.9995536317567566  0.00014104608420469636
238  0.9998671875  0.9995618832236841  0.00013818263748733548
239  1.0  0.9995731169871794  0.00013509535399516167
240  1.0  0.9995837890624999  0.00013213882669886224
241  1.0  0.9995939405487805  0.0001293052814315868
242  1.0  0.9996036086309523  0.00012658750677012112
243  0.998876953125  0.9995867096656976  0.00012677085535420596
244  1.0  0.9995961026278408  0.0001242371933736823
245  1.0  0.9996050781249999  0.0001218001520682965
246  0.9999375  0.9996123046875  0.00011960019668001617
247  1.0  0.9996205535239361  0.0001173396283466761
248  1.0  0.9996284586588541  0.00011516102815880804
249  1.0  0.999636041135204  0.00011306015167275195
250  1.0  0.9996433203124999  0.00011103302983299944
