#b, Mb, M, sigM
256  1.0  0.9995491071428572  0.0010063755555073408
257  1.0  0.9995570175438596  0.0009887509325323294
258  1.0  0.9995646551724138  0.000971733000728152
259  1.0  0.9995720338983051  0.0009552909641474074
260  1.0  0.9995791666666667  0.0009393960764372709
261  1.0  0.9995860655737705  0.0009240214731330791
262  1.0  0.9995927419354839  0.0009091420201300792
263  1.0  0.9995992063492064  0.0008947341765797791
264  1.0  0.99960546875  0.000880775870618288
265  1.0  0.9996115384615385  0.0008672463865285155
266  0.995625  0.9995511363636365  0.0009242520385445211
267  1.0  0.9995578358208956  0.0009104815122415218
268  1.0  0.9995643382352942  0.0008971152971863767
269  1.0  0.999570652173913  0.000884135844830444
270  1.0  0.9995767857142858  0.0008715266076908676
271  1.0  0.9995827464788734  0.0008592719689871449
272  1.0  0.9995885416666668  0.0008473571781010052
273  0.99875  0.9995770547945206  0.0008530152018899167
274  1.0  0.9995827702702703  0.0008415071169758371
275  1.0  0.9995883333333334  0.0008303054101188381
276  1.0  0.9995937500000001  0.0008193980071076505
277  1.0  0.9995990259740261  0.0008087734599502113
278  0.997  0.9995657051282052  0.0008358849752514153
279  1.0  0.9995712025316457  0.0008253222300952587
280  1.0  0.9995765625  0.0008150231069090554
281  1.0  0.9995817901234568  0.000804977858266539
282  1.0  0.9995868902439025  0.0007951772114397901
283  0.998375  0.9995722891566265  0.0008040366898089641
284  0.997875  0.9995520833333332  0.0008176692907794207
285  1.0  0.9995573529411764  0.0008080666323236243
286  0.99275  0.9994781976744186  0.000876323778103751
287  1.0  0.9994841954022988  0.0008662716155552214
288  0.999375  0.9994829545454545  0.0008622689856981045
289  1.0  0.9994887640449438  0.000852600140528709
290  1.0  0.9994944444444444  0.0008431457280901355
291  0.99725  0.9994697802197801  0.0008582281728220319
292  1.0  0.9994755434782607  0.000848918956506403
293  1.0  0.9994811827956989  0.000839809526296205
294  1.0  0.9994867021276594  0.000830893519068287
295  1.0  0.9994921052631578  0.0008221648390695199
296  1.0  0.9994973958333332  0.0008136176440326861
297  0.99775  0.9994793814432988  0.0008234499387121874
298  1.0  0.9994846938775509  0.000815064524551037
299  1.0  0.9994898989898988  0.0008068481696600699
300  1.0  0.9994949999999999  0.0007987958124598781
301  1.0  0.9994999999999998  0.0007909025914300135
302  1.0  0.9995049019607842  0.0007831638353178427
303  1.0  0.9995097087378639  0.0007755750539286166
304  1.0  0.999514423076923  0.0007681319294266445
305  1.0  0.9995190476190475  0.0007608303081525993
306  0.999125  0.9995153301886792  0.0007600475131096308
307  1.0  0.999519859813084  0.0007529577627140826
308  0.997625  0.9995023148148148  0.0007627375960152524
309  1.0  0.9995068807339449  0.0007557536695779852
310  1.0  0.9995113636363636  0.0007488964771656181
311  1.0  0.9995157657657657  0.0007421626001422816
312  1.0  0.9995200892857142  0.0007355487417316657
313  1.0  0.9995243362831858  0.0007290517216329221
314  1.0  0.9995285087719298  0.0007226684709305035
315  1.0  0.9995326086956521  0.0007163960272494842
316  0.99875  0.9995258620689654  0.0007182991419947454
317  1.0  0.9995299145299145  0.0007121712644737468
318  0.998375  0.999520127118644  0.0007163249174772078
319  0.99975  0.9995220588235294  0.0007118565761567305
320  1.0  0.9995260416666666  0.0007059355799538397
321  1.0  0.9995299586776859  0.0007001122686440733
322  1.0  0.9995338114754098  0.0006943842446031776
323  1.0  0.9995376016260162  0.0006887491880332912
324  1.0  0.9995413306451613  0.0006832048538323617
325  1.0  0.9995449999999999  0.0006777490686115226
326  0.9995  0.9995446428571428  0.0006752797206950318
327  1.0  0.9995482283464566  0.0006699720762942212
328  1.0  0.9995517578124999  0.0006647472161361138
329  0.999375  0.9995503875968991  0.0006631270954047489
330  0.99875  0.9995442307692306  0.0006649730017723514
331  0.9975  0.9995286259541983  0.0006734621219436576
332  1.0  0.9995321969696969  0.0006683696037127334
333  0.999625  0.999532894736842  0.0006653330772308258
334  1.0  0.9995363805970149  0.0006603770366318782
335  0.994875  0.9995018518518518  0.0006815820995409499
336  1.0  0.9995055147058823  0.0006765803085580802
337  0.995875  0.9994790145985403  0.0006988241902798831
338  1.0  0.9994827898550726  0.0006937704443280698
339  0.994375  0.9994460431654676  0.0007145009700766666
340  1.0  0.9994500000000001  0.000709408347909571
341  1.0  0.9994539007092199  0.0007043878070494411
342  1.0  0.9994577464788732  0.0006994378278959975
343  1.0  0.9994615384615385  0.000694556933261202
344  1.0  0.9994652777777778  0.0006897436869105788
345  0.993375  0.9994232758620689  0.0007129228893010733
346  0.996875  0.999405821917808  0.0007207567491184246
347  1.0  0.9994098639455781  0.0007158649758048432
348  0.999625  0.9994113175675675  0.0007125283061528145
349  1.0  0.9994152684563757  0.0007077571905153092
350  1.0  0.9994191666666665  0.0007030495445140138
351  0.999875  0.9994221854304635  0.0006988900106618843
352  0.99525  0.9993947368421052  0.0007123990242136059
353  0.99525  0.9993676470588234  0.0007252787730869617
354  1.0  0.9993717532467532  0.0007205807942243069
355  1.0  0.9993758064516128  0.0007159432852480836
356  1.0  0.9993798076923076  0.0007113650861288892
357  1.0  0.9993837579617834  0.0007068450663210579
358  0.996125  0.9993631329113923  0.0007159257513972512
359  0.995125  0.9993364779874213  0.0007280060561827481
360  0.99775  0.9993265625  0.0007309410968667291
361  1.0  0.9993307453416148  0.0007264130582003882
362  1.0  0.9993348765432098  0.000721940774209877
363  0.998375  0.9993289877300614  0.0007227747164860076
364  1.0  0.9993330792682927  0.0007183791343335134
365  0.999375  0.9993333333333333  0.0007160219835120662
366  1.0  0.9993373493975902  0.0007117198607438362
367  1.0  0.9993413173652694  0.0007074691261541748
368  1.0  0.999345238095238  0.0007032688644854406
369  1.0  0.9993491124260354  0.0006991181820826804
370  0.999125  0.999347794117647  0.0006977053758215789
371  1.0  0.9993516081871344  0.0006936356523239193
372  1.0  0.9993553779069766  0.00068961313052545
373  1.0  0.9993591040462426  0.0006856369939812445
374  1.0  0.9993627873563217  0.0006817064449697346
375  1.0  0.9993664285714284  0.0006778207039548348
376  0.997625  0.999356534090909  0.0006809802494490445
377  1.0  0.9993601694915253  0.0006771426070975748
378  1.0  0.9993637640449436  0.0006733479757694568
379  1.0  0.9993673184357541  0.0006695956364198976
380  0.99975  0.9993694444444443  0.0006666014307101795
381  0.997625  0.9993598066298341  0.000669658901890398
382  1.0  0.9993633241758241  0.0006659886956924309
383  1.0  0.9993668032786884  0.0006623585004994256
384  0.999375  0.9993668478260868  0.0006604991223430243
385  1.0  0.9993702702702701  0.0006569377236295222
386  1.0  0.9993736559139783  0.0006534145245806124
387  1.0  0.9993770053475934  0.0006499289138819081
388  1.0  0.999380319148936  0.0006464802931982754
389  0.9965  0.9993650793650792  0.0006524274996359308
390  1.0  0.9993684210526314  0.0006490022285785747
391  0.99875  0.9993651832460732  0.0006488879533616828
392  1.0  0.9993684895833331  0.0006455167520890333
393  1.0  0.9993717616580309  0.0006421803985993967
394  1.0  0.9993749999999998  0.0006388783553479017
395  1.0  0.999378205128205  0.0006356100957900831
396  0.98475  0.9993035714285712  0.0007107224808008114
397  1.0  0.9993071065989846  0.0007071235444768916
398  1.0  0.9993106060606058  0.000703560872579186
399  1.0  0.9993140703517586  0.0007000339197354599
400  1.0  0.9993174999999997  0.0006965421514558741
401  1.0  0.9993208955223879  0.0006930850438592501
402  1.0  0.9993242574257424  0.0006896620834181386
403  1.0  0.9993275862068963  0.000686272766694259
404  1.0  0.999330882352941  0.0006829166001004358
405  1.0  0.9993341463414632  0.000679593099656628
406  1.0  0.9993373786407765  0.0006763017907586539
407  1.0  0.9993405797101448  0.0006730422079519215
408  1.0  0.9993437499999998  0.0006698138947124419
409  1.0  0.9993468899521529  0.0006666164032310269
410  1.0  0.9993499999999998  0.0006634492942113287
411  1.0  0.9993530805687202  0.0006603121366652757
412  1.0  0.9993561320754715  0.0006572045077161735
413  0.99925  0.9993556338028167  0.000655687392682509
414  1.0  0.9993586448598129  0.0006526303465762293
415  1.0  0.9993616279069765  0.0006496016740226871
416  1.0  0.9993645833333331  0.0006466009818305925
417  1.0  0.9993675115207371  0.0006436278840418068
418  1.0  0.9993704128440365  0.0006406820017641971
419  0.998375  0.9993658675799085  0.0006410414100282048
420  0.996625  0.9993534090909089  0.0006448584386163705
421  0.99825  0.9993484162895926  0.0006453902472132176
422  0.99725  0.9993389639639638  0.0006478386296471983
423  1.0  0.999341928251121  0.0006449403054286064
424  0.99875  0.9993392857142857  0.00064639271873374
425  1.0  0.9993422222222221  0.0006435265323261467
426  1.0  0.9993451327433627  0.0006406856515663571
427  1.0  0.9993480176211452  0.000637869742792098
428  0.999  0.9993464912280701  0.0006369491354578108
429  1.0  0.9993493449781659  0.0006341740910406588
430  1.0  0.9993521739130433  0.0006314231220342786
431  1.0  0.9993549783549782  0.0006286959164859571
432  0.9975  0.9993469827586206  0.0006305648202760829
433  1.0  0.9993497854077252  0.000627864761880104
434  0.99975  0.9993514957264956  0.0006256392665638119
435  0.998875  0.9993494680851063  0.0006250023077714397
436  1.0  0.999352224576271  0.0006223600714510078
437  1.0  0.9993549578059071  0.0006197400813448562
438  1.0  0.9993576680672268  0.0006171420576826852
439  0.996375  0.9993451882845187  0.0006209199659219447
440  1.0  0.9993479166666666  0.0006183387937550591
441  1.0  0.9993506224066389  0.0006157789925078224
442  1.0  0.9993533057851238  0.0006132402978642339
443  1.0  0.9993559670781892  0.0006107224498493407
444  0.999125  0.9993550204918031  0.0006097180520787819
445  1.0  0.9993576530612244  0.0006072350902422174
446  1.0  0.9993602642276421  0.0006047722690173457
447  1.0  0.999362854251012  0.0006023293443390813
448  1.0  0.9993654233870967  0.000599906076069587
449  1.0  0.9993679718875501  0.0005975022279219116
450  1.0  0.9993704999999998  0.0005951175673789894
451  1.0  0.9993730079681273  0.000592751865620656
452  1.0  0.9993754960317459  0.0005904048974519394
453  0.998875  0.9993735177865611  0.0005899228033330113
454  1.0  0.9993759842519684  0.0005876054287302506
455  1.0  0.9993784313725489  0.0005853061892891887
456  1.0  0.9993808593749999  0.0005830248729586963
457  0.996875  0.9993711089494163  0.0005857805809934289
458  1.0  0.9993735465116278  0.0005835151852202649
459  1.0  0.9993759652509652  0.0005812672437953681
460  0.99375  0.9993543269230768  0.0005888319929011861
461  0.991625  0.9993247126436781  0.0006039769089219474
462  1.0  0.9993272900763357  0.0006016771530337455
463  0.996125  0.999315114068441  0.0006051454723359354
464  0.999125  0.9993143939393938  0.0006041447619189241
465  1.0  0.9993169811320753  0.0006018705100431595
466  1.0  0.9993195488721803  0.0005996133162595746
467  1.0  0.999322097378277  0.0005973729893704547
468  0.99725  0.9993143656716417  0.0005991132050748699
469  1.0  0.9993169144981412  0.0005968914401910197
470  1.0  0.9993194444444443  0.0005946860927647706
471  0.995125  0.9993039667896677  0.0005993821309953976
472  1.0  0.9993065257352939  0.0005971839826558313
473  1.0  0.9993090659340658  0.0005950018980454946
474  1.0  0.9993115875912406  0.0005928357017229239
475  1.0  0.9993140909090907  0.00059068522078598
476  0.99775  0.9993084239130432  0.0005916442616553569
477  1.0  0.9993109205776171  0.0005895136295757271
478  1.0  0.9993133992805753  0.0005873982879766456
479  0.9955  0.9992997311827955  0.000591371347076895
480  1.0  0.9993022321428568  0.0005892645949156178
481  0.997625  0.9992962633451956  0.0005903300639777853
482  1.0  0.9992987588652481  0.0005882419696265575
483  0.9985  0.9992959363957595  0.0005881398586977619
484  1.0  0.9992984154929575  0.0005860741685615821
485  1.0  0.9993008771929822  0.0005840229379131653
486  1.0  0.9993033216783215  0.0005819860154631203
487  1.0  0.9993057491289197  0.0005799632520235517
488  0.99925  0.9993055555555554  0.0005789206769192723
489  1.0  0.9993079584775085  0.0005769224780600836
490  0.999875  0.9993099137931032  0.0005750977944868115
491  1.0  0.9993122852233675  0.0005731264027112491
492  1.0  0.9993146404109586  0.0005711684802047984
493  1.0  0.999316979522184  0.000569223889397312
494  1.0  0.9993193027210882  0.0005672924945870743
495  0.99725  0.999312288135593  0.0005688187658163476
496  1.0  0.9993146114864863  0.0005669018256620352
497  1.0  0.999316919191919  0.0005649977623117617
498  0.997625  0.9993112416107381  0.0005660346975447253
499  0.99675  0.9993026755852842  0.0005681151880949377
500  0.996  0.9992916666666666  0.0005710563230325968
501  1.0  0.9992940199335547  0.000569163974716222
502  1.0  0.999296357615894  0.000567284126461995
503  0.999125  0.9992957920792078  0.0005664573505155429
504  0.9985  0.9992931743421051  0.0005663724413751515
505  1.0  0.9992954918032785  0.0005645202237810062
506  0.999625  0.9992965686274508  0.0005631197503109354
507  1.0  0.9992988599348531  0.0005612901456145608
508  1.0  0.999301136363636  0.000559472391257787
509  0.99975  0.9993025889967635  0.0005579564707649359
510  1.0  0.9993048387096771  0.0005561611466502346
511  0.997125  0.9992978295819933  0.0005576812253608374
512  1.0  0.9993000801282048  0.0005558983266050039
513  1.0  0.9993023162939294  0.0005541267912130548
514  0.996  0.999291799363057  0.0005577399626301055
515  0.9995  0.99929246031746  0.000556533670423068
516  0.99875  0.9992907436708857  0.0005561695394549593
517  0.998  0.9992866719242898  0.0005566332870739749
518  1.0  0.9992889150943391  0.0005548873877765935
519  1.0  0.9992911442006265  0.0005531524062708882
520  1.0  0.9992933593749995  0.0005514282404677165
521  1.0  0.9992955607476631  0.0005497147895456126
522  0.99075  0.99926902173913  0.0005614793548592605
523  1.0  0.9992712848297209  0.0005597455894544941
524  0.999875  0.9992731481481476  0.0005581542990169009
525  0.99775  0.999268461538461  0.0005588011404915061
526  0.998875  0.9992672546012265  0.0005582640093719163
527  1.0  0.9992694954128435  0.0005565612771557759
528  0.998875  0.9992682926829263  0.0005560317863695654
529  1.0  0.9992705167173247  0.0005543461680147256
530  1.0  0.9992727272727268  0.0005526707386188205
531  1.0  0.9992749244712985  0.0005510054060777971
532  1.0  0.9992771084337344  0.0005493500793946999
533  1.0  0.9992792792792787  0.0005477046686630569
534  1.0  0.999281437125748  0.0005460690850501109
535  1.0  0.9992835820895517  0.0005444432407814172
536  0.997875  0.9992793898809519  0.0005449651602577058
537  1.0  0.9992815281899106  0.0005433522480390421
538  0.99975  0.999282914201183  0.0005419983600974715
539  0.99775  0.9992783923303831  0.0005426373895017976
540  1.0  0.9992805147058819  0.0005410455477055252
541  1.0  0.9992826246334306  0.0005394630179208124
542  1.0  0.9992847222222218  0.0005378897186770918
543  0.996875  0.9992776967930024  0.0005393767184803561
544  1.0  0.9992797965116275  0.0005378128498440316
545  1.0  0.9992818840579706  0.0005362580234583816
546  1.0  0.9992839595375718  0.0005347121611279413
547  0.99925  0.9992838616714693  0.0005338964945708297
548  0.999375  0.9992841235632179  0.0005329648936312311
549  0.997375  0.9992786532951284  0.000533941303777929
550  1.0  0.9992807142857137  0.0005324197348491605
551  1.0  0.999282763532763  0.0005309068131985683
552  0.99725  0.9992769886363632  0.0005319862545854629
553  0.999875  0.9992786827195461  0.0005305999644933581
554  0.999375  0.9992789548022593  0.0005296870292205044
555  0.999625  0.9992799295774641  0.0005285467719433493
556  1.0  0.9992819522471903  0.0005270659602135817
557  0.999375  0.9992822128851534  0.0005261695590951528
558  1.0  0.9992842178770943  0.0005247036317635394
559  1.0  0.9992862116991637  0.0005232458499089096
560  0.999625  0.999287152777777  0.0005221386648746114
561  1.0  0.9992891274238219  0.0005206960312688598
562  1.0  0.9992910911602203  0.0005192613474148612
563  1.0  0.9992930440771343  0.0005178345477839358
564  0.9895  0.9992661401098895  0.0005258107743815397
565  1.0  0.9992681506849308  0.0005243740408836868
566  0.99725  0.9992626366120212  0.0005253642900467883
567  1.0  0.9992646457765662  0.0005239366215559748
568  0.989625  0.9992384510869559  0.0005347400505402865
569  1.0  0.9992405149051484  0.0005332948731283698
570  1.0  0.9992425675675669  0.0005318574859877908
571  1.0  0.9992446091644198  0.0005304278262977491
572  1.0  0.9992466397849455  0.0005290058319111277
573  1.0  0.9992486595174256  0.0005275914413456965
574  1.0  0.9992506684491972  0.0005261845937748259
575  1.0  0.999252666666666  0.0005247852290196811
576  1.0  0.9992546542553185  0.0005233932875389503
577  1.0  0.9992566312997341  0.0005220087104211788
578  1.0  0.9992585978835972  0.0005206314393783016
579  1.0  0.9992605540897092  0.0005192614167324697
580  1.0  0.9992624999999994  0.0005178985854156385
581  1.0  0.9992644356955374  0.0005165428889548326
582  1.0  0.9992663612565439  0.0005151942714653729
583  0.9925  0.9992486945169706  0.0005199613653386455
584  1.0  0.999250651041666  0.0005186109803019176
585  1.0  0.9992525974025968  0.000517267591154071
586  1.0  0.9992545336787558  0.0005159311436711857
587  0.998625  0.9992529069767435  0.0005157021484108527
588  1.0  0.9992548324742262  0.0005143766138025617
589  1.0  0.9992567480719788  0.0005130578758234722
590  0.998375  0.9992544871794866  0.0005130335592588825
591  1.0  0.999256393861892  0.0005117249960367884
592  0.99775  0.9992525510204076  0.0005121915845091308
593  1.0  0.9992544529262081  0.0005108918291673026
594  0.99725  0.999249365482233  0.0005117408396000203
595  1.0  0.9992512658227842  0.0005104488215994373
596  1.0  0.9992531565656559  0.0005091633111423101
597  1.0  0.9992550377833748  0.0005078842591878259
598  0.999375  0.9992553391959793  0.0005070923599463155
599  1.0  0.9992572055137838  0.00050582488619032
600  1.0  0.9992590624999994  0.0005045637326506524
601  1.0  0.9992609102244383  0.000503308852171958
602  0.99725  0.9992559079601985  0.0005041491324946456
603  1.0  0.9992577543424311  0.0005029015231507628
604  1.0  0.9992595915841579  0.0005016600733709774
605  1.0  0.9992614197530858  0.0005004247376543516
606  0.99575  0.99925277093596  0.0005023751153565069
607  1.0  0.9992546068796063  0.0005011441332053406
608  1.0  0.9992564338235288  0.0004999191688541863
609  1.0  0.9992582518337403  0.0004987001782822187
610  1.0  0.9992600609756092  0.000497487117898472
611  0.99775  0.9992563868613132  0.0004979347609303052
612  1.0  0.9992581917475722  0.000496729452528061
613  1.0  0.9992599878934618  0.0004955299651477979
614  0.97125  0.9991923309178737  0.0005421107898266916
615  1.0  0.9991942771084331  0.0005408079921905207
616  1.0  0.9991962139423071  0.0005395114412275077
617  1.0  0.99919814148681  0.0005382210921175205
618  0.9895  0.999174940191387  0.000546585709593157
619  0.994625  0.9991640811455842  0.0005511639522052209
620  1.0  0.9991660714285708  0.0005498552505794578
621  1.0  0.9991680522565315  0.0005485527490093306
622  1.0  0.9991700236966818  0.0005472564035401145
623  1.0  0.9991719858156023  0.0005459661706306967
624  1.0  0.9991739386792448  0.0005446820071506253
625  0.999125  0.9991738235294112  0.0005439534062445406
626  0.9985  0.999172241784037  0.0005436185223889804
627  0.993625  0.9991592505854795  0.0005463099460982587
628  1.0  0.9991612149532704  0.0005450370526200845
629  0.9995  0.9991620046620041  0.00054407806853608
630  1.0  0.9991639534883715  0.0005428162609294888
631  1.0  0.9991658932714611  0.00054156029239813
632  1.0  0.9991678240740735  0.0005403101225047353
633  1.0  0.999169745958429  0.0005390657111849144
634  1.0  0.9991716589861745  0.0005378270187430826
635  1.0  0.9991735632183902  0.0005365940058469919
636  1.0  0.9991754587155958  0.0005353666335244311
637  1.0  0.9991773455377568  0.000534144863158767
638  1.0  0.9991792237442917  0.000532928656484513
639  1.0  0.9991810933940769  0.0005317179755857799
640  0.996875  0.9991758522727267  0.0005323861498545478
641  1.0  0.9991777210884347  0.0005311822050326948
642  0.99925  0.999177884615384  0.0005304302807604056
643  1.0  0.99917974040632  0.00052923616758355
644  1.0  0.9991815878378373  0.0005280474186846173
645  0.995875  0.9991741573033702  0.0005292969843214601
646  1.0  0.9991760089686094  0.0005281134586575709
647  1.0  0.9991778523489928  0.0005269352139318071
648  0.9995  0.9991785714285709  0.0005260543892937106
649  1.0  0.9991804008908681  0.0005248859571103971
650  1.0  0.9991822222222217  0.0005237227038326749
651  1.0  0.9991840354767179  0.0005225645951060029
652  1.0  0.9991858407079641  0.0005214115968760762
653  0.9995  0.9991865342163351  0.0005205524931028505
654  1.0  0.999188325991189  0.0005194089854006033
655  1.0  0.9991901098901095  0.0005182704905629762
656  1.0  0.9991918859649118  0.000517136975699752
657  1.0  0.9991936542669579  0.0005160084082070602
658  1.0  0.9991954148471611  0.0005148847557660294
659  1.0  0.9991971677559909  0.0005137659863376924
660  1.0  0.9991989130434779  0.0005126520681626206
661  0.998125  0.9991965835140993  0.0005126059904475449
662  1.0  0.9991983225108221  0.0005114994034039086
663  1.0  0.9992000539956799  0.0005103975837028865
664  1.0  0.999201778017241  0.0005093005006029872
665  1.0  0.9992034946236555  0.0005082081236270735
666  1.0  0.9992052038626605  0.0005071204225590536
667  1.0  0.9992069057815842  0.0005060373674398847
668  1.0  0.99920860042735  0.0005049589285673546
669  1.0  0.9992102878464815  0.0005038850764909479
670  1.0  0.9992119680851059  0.0005028157820100171
671  0.999  0.9992115180467087  0.0005023051362415933
672  1.0  0.9992131885593216  0.0005012437082427319
673  0.999875  0.9992145877378431  0.0005002556875442196
674  1.0  0.999216244725738  0.0004992030399964229
675  1.0  0.9992178947368416  0.0004981548131036993
676  1.0  0.9992195378151256  0.0004971109790773669
677  1.0  0.9992211740041924  0.0004960715103613565
678  0.99775  0.9992180962343092  0.0004962626355805898
679  1.0  0.9992197286012522  0.0004952292813576345
680  0.99575  0.9992124999999995  0.0004964984815586232
681  1.0  0.9992141372141368  0.0004954689595495844
682  1.0  0.9992157676348543  0.0004944436982246635
683  1.0  0.9992173913043474  0.0004934226711881578
684  1.0  0.9992190082644624  0.0004924058522642314
685  0.996875  0.9992141752577315  0.0004930589643158055
686  1.0  0.9992157921810695  0.0004920470909364884
687  1.0  0.9992174024640652  0.00049103936221509
688  0.999375  0.9992177254098356  0.0004903661836184053
689  1.0  0.9992193251533737  0.0004893659992371916
690  1.0  0.9992209183673465  0.0004883698865983197
691  0.999875  0.9992222505091645  0.0004874434799494278
692  0.997625  0.9992190040650402  0.00048769859238671667
693  0.992625  0.9992056288032449  0.0004905442863081031
694  1.0  0.9992072368421048  0.0004895539173053871
695  1.0  0.9992088383838379  0.0004885675391518791
696  0.999875  0.9992101814516123  0.00048764942989327554
697  1.0  0.9992117706237419  0.00048667083334069585
698  1.0  0.999213353413654  0.0004856961565026746
699  1.0  0.9992149298597188  0.00048472537587634847
700  0.999375  0.9992152499999994  0.000484077302584807
701  0.999  0.9992148203592809  0.0004836222928975087
702  1.0  0.9992163844621509  0.00048266143113382813
703  1.0  0.9992179423459239  0.0004817043798447009
704  1.0  0.9992194940476185  0.0004807511164079896
705  1.0  0.9992210396039598  0.0004798016183805182
706  0.996  0.9992146739130429  0.0004808652346516868
707  1.0  0.9992162228796838  0.0004799192772773567
708  1.0  0.9992177657480309  0.00047897703432883394
709  0.9995  0.9992183202357559  0.00047828758527181613
710  1.0  0.9992198529411759  0.00047735222230107225
711  0.985375  0.9991927592954984  0.0004874409828349292
712  1.0  0.9991943359374994  0.00048649149950593507
713  0.998625  0.9991932261208571  0.000486209127333577
714  0.998375  0.9991916342412446  0.0004860470603459761
715  1.0  0.9991932038834945  0.00048510581414444836
716  1.0  0.9991947674418599  0.00048416820636576404
717  1.0  0.9991963249516436  0.0004832342159544259
718  1.0  0.9991978764478758  0.0004823038220177692
719  1.0  0.9991994219653173  0.0004813770038216173
720  1.0  0.9992009615384609  0.0004804537407923895
721  1.0  0.9992024952015349  0.0004795340125138857
722  1.0  0.9992040229885052  0.0004786177987251906
723  1.0  0.9992055449330778  0.00047770507932103095
724  1.0  0.9992070610687017  0.0004767958343483639
725  1.0  0.9992085714285709  0.00047589004400586273
726  1.0  0.9992100760456268  0.00047498768864252176
727  1.0  0.9992115749525611  0.0004740887487567143
728  1.0  0.9992130681818177  0.0004731932049923706
729  1.0  0.9992145557655949  0.00047230103814160603
730  1.0  0.9992160377358486  0.0004714122291398048
731  0.99975  0.9992170433145003  0.00047064304300832257
732  1.0  0.9992185150375933  0.0004697606767029137
733  1.0  0.9992199812382733  0.0004688816127107084
734  1.0  0.9992214419475649  0.0004680058325282166
735  1.0  0.999222897196261  0.00046713331778963256
736  1.0  0.9992243470149247  0.0004662640502657399
737  1.0  0.9992257914338913  0.0004653980118623799
738  1.0  0.9992272304832708  0.0004645351846207045
739  0.999125  0.999227040816326  0.00046407633422015134
740  1.0  0.9992284722222217  0.00046321914112370583
741  1.0  0.9992298983364135  0.000462365108791793
742  1.0  0.9992313191881913  0.0004615142197749352
743  1.0  0.9992327348066293  0.0004606664567507831
744  1.0  0.9992341452205877  0.000459821802525075
745  0.997125  0.9992302752293573  0.00046028026892744604
746  1.0  0.9992316849816845  0.00045943942367040303
747  0.99675  0.9992271480804382  0.0004600613985676236
748  0.999375  0.9992274178832111  0.0004595037010265661
749  1.0  0.9992288251366115  0.00045866887285181163
750  1.0  0.9992302272727267  0.000457837072584214
751  1.0  0.9992316243194187  0.0004570082837805807
752  1.0  0.9992330163043472  0.00045618249011639687
753  1.0  0.9992344032549724  0.0004553596753846213
754  0.999  0.9992339801444038  0.0004549821346635431
755  1.0  0.9992353603603599  0.0004541644405128155
756  1.0  0.9992367356115103  0.00045334968018173307
757  1.0  0.9992381059245955  0.00045253783790943084
758  0.99975  0.9992390232974905  0.0004518386222221363
759  0.99875  0.9992381484794269  0.00045157961351063175
760  1.0  0.9992395089285708  0.0004507752706141972
761  1.0  0.9992408645276286  0.00044997378794871804
762  1.0  0.9992422153024905  0.0004491751502842678
